,year,FIPS,County,State,yield,area,tmax5,tmax6,tmax7,tmax8,tmax9,tmin5,tmin6,tmin7,tmin8,tmin9,tave5,tave6,tave7,tave8,tave9,vpdmax5,vpdmax6,vpdmax7,vpdmax8,vpdmax9,vpdmin5,vpdmin6,vpdmin7,vpdmin8,vpdmin9,vpdave5,vpdave6,vpdave7,vpdave8,vpdave9,precip5,precip6,precip7,precip8,precip9,tave56789,vpdave56789,precip56789,precip_gs_mean,precip_gs_std,precip_gs_z,yield_ana
158,2008,27047,FREEBORN,MINNESOTA,6.65,6900,19.110789179,24.7160178735,27.4525230244,26.269925123,22.6495595063,6.58050691055,13.7767291648,16.1655242045,13.8915581814,10.6780773845,12.8456480448,19.246373519200002,21.8090236144,20.0807416522,16.6638184454,14.7577592104,16.4536398694,17.785210263,16.1268433234,13.1744672755,1.66852246544,1.2756755954899999,1.09903513766,0.605921658363,0.418651785521,8.21314083793,8.86465773244,9.44212270033,8.366382490860001,6.7965595305,104.099910816,159.72589251899998,84.7488394252,60.801696468,37.6972320887,18.129121055200002,8.72157594039,447.0735713169,550.0660138774388,132.3637783817725,-0.778101409763939,-0.27340259188313176
159,2007,27047,FREEBORN,MINNESOTA,6.92,6300,23.034366365100002,26.228863087199997,27.78131912,25.97606855,23.730041650900002,10.236353689,14.7519226245,16.0140005562,16.0986837588,10.1283124961,16.6353600271,20.4903928558,21.8976598381,21.0373761544,16.9291770735,17.4932517423,18.7112946401,18.6101872226,13.4492425145,16.7749880945,1.7998847938299998,1.62468154772,1.33261520513,0.7454118661270001,0.9831666669210001,9.646568268069998,10.1679880939,9.97140121387,7.0973271903,8.879077380730001,113.586428501,76.8423216496,105.183750026,247.458839627,122.094999962,19.39799318978,9.220821191534998,665.1663397656,550.0660138774388,132.3637783817725,0.8695757048894537,0.08752363396381035
160,2006,27047,FREEBORN,MINNESOTA,7.3,6900,20.3609879029,25.8094821357,29.671529374400002,26.3845622117,19.5698333405,9.60687499361,14.5589732181,17.7138824924,16.1411837559,8.99372916737,14.9839314483,20.1842276769,23.692705933400003,21.2628729838,14.281781254,14.1462701575,19.0946964173,20.627860031199997,13.6720622164,11.0742916603,1.54985311012,1.60388095161,1.45453629079,0.816442971726,0.49814285661200003,7.8480616338199995,10.349288684500001,11.041198160999999,7.24425259407,5.786217258450001,60.84151786939999,91.2601785116,47.636607355100004,173.69044640099997,101.570089148,18.881103859279996,9.1207002683475,474.99883928509996,550.0660138774388,132.3637783817725,-0.5671277709814615,0.5574822794840655
161,2005,27047,FREEBORN,MINNESOTA,7.6,8400,17.4423012632,27.493532734299997,28.317024757800002,26.464642845500002,24.4596607078,7.50887960208,16.61550892,17.4276324774,14.388404375699999,11.9237053602,12.4755904326,22.0545208271,22.8723286176,20.4265236106,18.191683034,10.472690099400001,18.9853868964,18.098271895699998,15.3850316751,15.568041660799999,1.01881624317,1.83805654537,1.61878744104,0.891077187646,0.7598601180239999,5.74575317126,10.411721720900001,9.85852966835,8.13805443139,8.163950889419999,130.745714183,99.5814285516,108.55723208799999,107.546874906,215.31553532599997,19.20412930438,8.538514747975,661.7467850546,550.0660138774388,132.3637783817725,0.8437411846543397,0.9464733446776332
162,2004,27047,FREEBORN,MINNESOTA,6.3,5800,19.3573704117,23.531366086,25.8948185438,23.3109216577,24.6915029571,7.85842166023,12.892163699300001,15.418925681400001,12.2577160172,12.0760297528,13.607896036,18.2117648927,20.6568721126,17.7843188375,18.383766355,12.2085599075,16.5766279743,14.5798991899,11.9385023049,16.1313571371,1.02636808612,1.38959821317,0.898620390382,0.576860598332,1.06776785691,6.617463996819999,8.983113093730001,7.73925979016,6.257681451619999,8.599562497,186.79107139799999,98.7092856141,215.470089138,155.084643084,219.297946617,17.728923646760002,7.3993795830825,875.3530358511,550.0660138774388,132.3637783817725,2.457522941324979,-0.265503170455486
163,2003,27047,FREEBORN,MINNESOTA,7.7,9400,19.0592310085,24.7140387089,27.0302880069,28.2887125521,22.457217261300002,7.869245392939999,13.4381160723,16.2643029937,15.8628830646,8.90461012158,13.464238200699999,19.0760773906,21.647295500300004,22.0757978083,15.6809136915,13.9112240813,18.5731875225,17.430734456099998,19.7713738291,17.934357143699998,1.43812211898,2.31320833156,1.91796947148,1.6548559900100002,1.49759226096,7.67467310013,10.443197927,9.67435196381,10.7131149096,9.71597470234,145.404196553,131.698750078,107.593482289,56.536160599300004,38.364821348,18.38886451828,9.626334475135,479.5974108673,550.0660138774388,132.3637783817725,-0.5323858526226749,1.2215527340837982
164,2002,27047,FREEBORN,MINNESOTA,7.21,9200,18.6225489749,26.4541160643,29.2054665759,25.5230414933,23.331151789699998,5.79692396396,15.717952374500001,18.4094930868,15.2697926283,11.132187498099999,12.209736469400001,21.086034219400002,23.8074798313,20.396417060799998,17.231669643900002,14.650509789900001,18.882693468699998,18.7649222397,12.8943922753,15.6640476133,1.8013162447,1.9555238095299998,1.5373819120399999,1.14007776469,1.14789881011,8.22591301731,10.4191086391,10.1511520759,7.01723502,8.40597321171,45.963928582600005,120.11178567799999,177.270625156,143.072410687,71.1305357723,18.94626744496,8.9533521880775,557.5492858759001,550.0660138774388,132.3637783817725,0.0565356481202701,0.8176410582973039
165,2001,27047,FREEBORN,MINNESOTA,6.41,6900,19.817569135,25.058663715399998,28.3511261616,26.8094671679,20.484818458299998,9.478810481830001,13.8597976133,16.7176440144,15.868623270399999,8.889872021719999,14.6481898084,19.4592306643,22.534385088,21.3390452192,14.68734524,13.2585541366,17.9481458279,20.1512125604,15.624614055799999,12.3376488127,1.077099654,1.97990178467,2.15344182073,1.76087269396,0.784880951682,7.16782689528,9.96402380627,11.1523271906,8.692743374880001,6.561264882200001,175.112321396,163.275893078,86.5661606251,54.1505356323,83.08642860260001,18.533639203979998,9.2442303167575,562.191339334,550.0660138774388,132.3637783817725,0.0916060693099023,0.10276180218412279
166,2000,27047,FREEBORN,MINNESOTA,5.2,7600,21.493349654899998,24.175401799499998,26.322741933699998,26.0551987387,22.9299910642,9.67994527502,13.404110118599998,16.4185599058,15.769207959100001,8.88179761928,15.5866474649,18.789755959,21.3706509198,20.9122033489,15.905894341700002,15.819320281500001,15.572514874300001,14.324101391900001,13.0246082948,16.7525297689,1.61097926303,1.6860208326100001,1.20942684135,0.918456220468,1.13640476164,8.715149772250001,8.62926785346,7.766764116619999,6.971532257639999,8.94446726528,177.964910462,190.87651786200001,125.04999999700001,104.072053376,23.529374991799997,18.51303040686,8.0206784999925,621.4928566888,550.0660138774388,132.3637783817725,0.5396252939028917,-1.0230850342562006
167,1999,27047,FREEBORN,MINNESOTA,6.3,6000,20.2138767253,24.422446421799997,28.9036232618,25.2535599086,21.976818457100002,10.0423559883,14.3456458405,18.157422243499997,14.866140548299999,8.26100000701,15.128116356800001,19.384046131199998,23.530522752600003,20.0598502284,15.1189092321,12.339948165,15.224812509000001,17.9048732589,13.6401958542,15.8177172649,1.3911981570200003,1.4783184520200001,2.3807488470099996,1.49727534438,1.56302380835,6.8655731609899995,8.3515654805,10.142811052999999,7.568735599310001,8.690370536649999,169.791249788,128.531607186,229.470357208,65.3414286439,30.4234821498,18.64428894022,8.23217132345,623.5581249756999,550.0660138774388,132.3637783817725,0.555228265593101,0.16010054897724313
168,1998,27047,FREEBORN,MINNESOTA,6.2,6500,23.9927995488,23.342321421999998,27.114052426399997,26.3579406634,26.0785148768,11.5898243072,13.5580684499,16.5023041521,16.511725236500002,11.766514882200001,17.791311928,18.4501949359,21.8081782893,21.4348329499,18.9225148795,18.6816676422,12.8162827427,14.9361635946,11.8090380201,18.9812232125,1.2199567951,0.449276785219,0.232868663404,0.232079492991,0.43930357116400004,9.95081221867,6.6327797639699995,7.58451612902,6.02055875656,9.710263391849999,92.3316964246,189.918392886,64.3916964025,162.281250085,44.9946428702,19.68140659652,7.547166717055,553.9176786683,550.0660138774388,132.3637783817725,0.02909908464347424,0.14231855188354547
169,1997,27047,FREEBORN,MINNESOTA,6.7,6700,16.1414199224,26.8601458345,26.0987298417,24.4934850058,22.5728273698,4.54775634003,14.5810297676,16.4165437719,14.4062355949,10.6504493992,10.3445881312,20.7205878011,21.2576368068,19.4498603003,16.6116383845,11.2930875621,19.7070029723,10.935933177699999,10.1838738564,11.0786428543,1.05771025205,1.19923511986,0.169651497519,0.16601670512,0.17858630924600002,6.175398907080001,10.4531190461,5.5527923376,5.174945280759999,5.628614581769999,111.045625058,80.00598209520001,184.20473219299998,95.09714273,49.984374968900006,17.67686228478,6.839063892885,520.3378570451,550.0660138774388,132.3637783817725,-0.22459435047702256,0.7235689744631602
170,1996,27047,FREEBORN,MINNESOTA,5.39,6200,16.5295449373,25.052357126999997,25.9401065726,25.620918798,20.5571160725,7.1525288021,14.7201279801,14.4385541548,13.937439513900001,9.27510714197,11.8410368697,19.8862425535,20.189330363699998,19.779179155999998,14.9161116072,9.73114919386,14.9703988114,16.530011538900002,13.256964282,10.6248273739,1.21765552869,1.50262202266,0.8150748839059999,0.357906105894,0.14236011876,5.47440236128,8.23651041703,8.67254321143,6.80743519393,5.38359374633,79.9231249804,128.62857136,35.6780357098,118.980089346,65.1174999464,17.32238011002,7.2977227959175,428.3273213426,550.0660138774388,132.3637783817725,-0.919728146349161,-0.5061481832830035
171,1995,27047,FREEBORN,MINNESOTA,5.7,5200,18.4268893924,26.61802677,27.7874798258,28.6226785584,21.053434522899998,7.44016416742,15.4249880934,16.464642862799998,17.8540120784,8.08894643372,12.9335267799,21.0215074317,22.1260613443,23.2383453184,14.571190478299998,12.3082085168,19.2385624891,17.2177073772,13.9283611743,13.6340357147,1.66935771933,2.32937202347,1.27090149765,0.746828916232,0.769630951619,6.988783118069999,10.7839672563,9.2443044374,7.3375950452600005,7.201833333139999,116.08178587100001,119.293214405,129.924107128,85.460535775,68.3599107568,18.778126270519998,8.5886624642575,519.1195539358,550.0660138774388,132.3637783817725,-0.2337985536525022,-0.11683292135676293
172,1994,27047,FREEBORN,MINNESOTA,7.18,7300,22.046702198600002,26.420285732399996,25.243940093600003,24.7012701639,23.085770838000002,8.244300123010001,15.1369404899,14.382773608900001,13.201425699999998,11.672824416,15.145501160799999,20.7786131112,19.8133568512,18.9513479319,17.379297627,17.4635339839,17.3288035616,12.0426468849,12.430627876500001,14.0228482249,2.38033410377,1.91052381028,0.64650921618,0.788496543018,1.03720535557,9.92193404382,9.61966368595,6.344578050549999,6.609562209759999,7.53002679025,56.8491071089,118.21687505700001,146.710982204,92.77178585979999,99.86526788360001,18.41362333642,8.123934497519999,514.4140181133,550.0660138774388,132.3637783817725,-0.26934858010254786,1.4415147602427894
173,1993,27047,FREEBORN,MINNESOTA,2.5,6900,18.171503461700002,23.2103214358,25.3969066775,25.821057016399998,17.945523818599998,8.605282259500001,12.9401071397,16.2263882528,15.6091474605,7.332163693150001,13.3883928606,18.0752142877,20.8116474652,20.7151022385,12.6388437559,10.081774192200001,14.8048541725,13.9539516055,13.9405673917,10.2217678528,1.2838940110700001,1.83330357218,1.3814285686599999,0.9807315659229999,0.7940803561290001,5.68283410166,8.31907887232,7.667690087060001,7.4606494788,5.507924104450001,163.106785685,195.330624856,192.456696516,247.726339279,77.1092860085,17.125840121579998,7.282563134960001,875.7297323445,550.0660138774388,132.3637783817725,2.4603688595815094,-3.16110513848389
174,1992,27047,FREEBORN,MINNESOTA,5.9,6000,21.7601209637,24.9602708306,23.075740195599998,23.8185282374,20.9419255978,8.04387960764,12.1165952318,13.1318404317,12.0981970028,7.95957738276,14.9020002857,18.5384330312,18.1037903137,17.9583626201,14.4507514903,17.1425086444,19.3504910845,12.307966580999999,13.046923966800001,11.1023065532,2.34274769872,2.2557321427900003,0.771382487275,0.840149768267,0.668723213088,9.742628171549999,10.803111613699999,6.5396745341499996,6.94353686753,5.88551488316,64.2355357507,65.18482158569999,132.485089235,90.526696523,84.5612501722,16.790667548200002,8.5072377967325,436.99339326660004,550.0660138774388,132.3637783817725,-0.8542565193682147,0.3153073824622883
175,1991,27047,FREEBORN,MINNESOTA,5.8,5100,20.2050028612,27.9307053396,27.414251166,26.5656538092,20.6183898707,11.4597523039,16.8824851272,16.2799308877,15.2798963164,9.02685119029,15.8323775825,22.4065952334,21.847091026799998,20.9227750628,14.8226205305,10.2039285746,19.0798660774,16.932609448399997,15.4229176204,11.0016547682,1.00168778622,2.30923214537,1.5692655512,0.902762096295,0.823154760927,5.602808180429999,10.6945491114,9.25093749981,8.16283985835,5.91240476457,168.537500324,93.0791071653,146.089196425,119.70535725200001,75.3666071902,19.1662918872,8.4277836624975,602.7777683565,550.0660138774388,132.3637783817725,0.398233981558206,0.29075232308177856
176,1990,27047,FREEBORN,MINNESOTA,6.3,2300,18.1845017301,26.1938541719,26.7310915823,26.3234331844,23.8370982048,6.6929118623,14.605517866600001,15.873917051400001,15.449665879300001,11.316577383699999,12.438706796199998,20.3996860192,21.302504316900002,20.886549531900002,17.5768377942,11.2623675223,16.9345863221,15.925515551199998,13.6518433222,14.7351071473,1.2630933182600002,1.6374345228,1.38897753435,0.787258064042,0.623755951949,6.26273042028,9.28601042245,8.65724654276,7.219550693110001,7.67943154964,104.65258940700001,151.716696264,200.689196493,133.265178531,20.4675892829,18.52085689168,7.85638451965,610.7912499779,550.0660138774388,132.3637783817725,0.45877532994950765,0.8652296833754916
177,1989,27047,FREEBORN,MINNESOTA,6.1,1900,20.6159879115,25.5654821322,29.361710840100002,27.3167021945,21.9580029908,6.9548214301,12.6852619123,17.0088824825,14.6533698176,8.52286011671,13.785404670799998,19.1253720222,23.1852966613,20.985036005999998,15.240431553699999,15.4855011559,19.7465565504,20.9585224417,18.161814519700002,13.6014017799,2.02172811151,2.3371339249900003,1.79527361643,1.0194959667799999,0.7963035709090001,8.753614633689999,11.0418452377,11.376898029100001,9.59065524327,7.19885267541,36.0157142734,57.809642874,100.47151797299999,103.326785718,72.1751787397,18.4643081828,10.190753285940001,369.7988395781,550.0660138774388,132.3637783817725,-1.361907135798134,0.7387394633416076
178,1988,27047,FREEBORN,MINNESOTA,6.1,2600,25.6370477937,30.889410716599997,30.5733006775,29.815610570300002,23.871351198400003,9.88500863592,15.1043452454,16.354020734000002,16.620515560999998,9.8618095261,17.7610282148,22.996877981,23.4636607057,23.2180630657,16.8665803622,23.060365793899997,30.689723210700002,25.6045420271,24.257857126999998,17.402949403399997,3.36817108247,4.42409821645,2.53055299567,2.26811923642,1.40498511954,13.2142684382,17.5569107136,14.0675475114,13.2629881817,9.40396726149,45.3108034853,40.7019642967,42.6883036315,102.972500041,125.679285614,20.86124206588,14.525428711225,357.3528570685,550.0660138774388,132.3637783817725,-1.455935748925983,0.8112816629810364
179,1987,27047,FREEBORN,MINNESOTA,6.7,2200,24.4641186644,29.2582499998,29.4171860603,25.493842180100003,22.8453779905,10.486480420800001,14.9656726254,17.9109274146,14.4146716526,10.0349017796,17.4752995426,22.111961312600002,23.6640567374,19.954256916400002,16.440139885,19.5695103702,25.957440477800002,18.6718174023,14.4948790272,14.4958422552,2.69844757982,3.0638363102499997,1.5703485015600003,0.62353686584,0.81883035545,11.133978975,14.510638394,10.1210829519,7.55920794651,7.657336305299999,51.434910780600006,54.9025000232,153.87008933,109.315089145,54.2927679154,19.9291428788,10.8312270668525,423.81535719420003,550.0660138774388,132.3637783817725,-0.9538157510062768,1.4828562822937785
180,1986,27047,FREEBORN,MINNESOTA,6.23,2500,20.462934910999998,26.534675594699998,27.9652678769,24.5093634826,21.242211309800002,8.88516128667,14.3778779793,17.218076036,12.1338450433,10.5267738061,14.674048098800002,20.456276787,22.5916719564,18.321604263,15.884492558,12.4251785673,18.8143482105,16.5409619825,14.1386492046,10.1408660728,1.6216273038799998,2.42512202179,1.30054435351,0.796509216357,0.48128571413800003,7.023402935569999,10.6197351161,8.920753168010002,7.46757921046,5.311075893469999,115.65687496700001,136.68651790799998,132.798214462,97.75607153909999,132.776517965,18.38561873264,8.507867607535001,615.6741968411,550.0660138774388,132.3637783817725,0.4956656856260907,1.0834633212802878
181,1985,27047,FREEBORN,MINNESOTA,6.4,2400,23.629164759699997,24.156005945100002,28.423133643499998,24.7647926302,20.5001487994,10.0953139389,11.7071666638,14.589521881300001,12.649043785,10.1489315509,16.8622393493,17.9315863044,21.506327762399998,18.7069182076,15.3245401752,18.6576180926,17.8315029708,21.695901512600003,14.880527078,10.9745178449,2.75489919183,2.9593660659900003,2.2551411292099997,1.12547522987,0.932994048325,10.7062586422,10.3954345184,11.975521320899999,8.00300115392,5.953755946619999,46.720625015299994,80.0794642629,40.9852678345,124.158928468,164.304553546,18.06632235978,10.270053908855001,456.2488391267,550.0660138774388,132.3637783817725,-0.7087828399711059,1.3231027799396546
