year,FIPS,County,State,yield,area,tmax5,tmax6,tmax7,tmax8,tmax9,tmin5,tmin6,tmin7,tmin8,tmin9,tave5,tave6,tave7,tave8,tave9,vpdmax5,vpdmax6,vpdmax7,vpdmax8,vpdmax9,vpdmin5,vpdmin6,vpdmin7,vpdmin8,vpdmin9,vpdave5,vpdave6,vpdave7,vpdave8,vpdave9,precip5,precip6,precip7,precip8,precip9
2007,53043,LINCOLN,WASHINGTON,607,4500,20.8993010809,23.9377971058,31.972432586,28.0625892131,23.5369355754,4.72145472953,8.47526328481,14.0670165143,10.6942403023,6.58571336245,12.8103779052,16.2065301953,23.0197245501,19.3784147577,15.0613244689,18.828343458,22.5866690815,37.1870024915,30.3717617315,22.572850242,1.30201028357,2.01296376764,4.35274972804,3.50441873297,1.96544605373,10.0651768708,12.2998164246,20.7698761098,16.9380902322,12.2691481478,18.1033574973,21.3760386221,5.36224638378,9.39012077487,6.15685990518
2007,53071,WALLA WALLA,WASHINGTON,661,10000,22.9572323639,26.3261711059,33.2359591965,30.0566000474,25.4182640216,7.56422067253,11.4198112087,16.6937924665,13.565696542,9.83036283075,15.2607265182,18.8729911573,24.9648758315,21.8111482947,17.6243134262,19.5218098681,24.0711887784,36.852485027,31.2959063688,23.3849365732,1.41172566298,1.98772123848,3.88015700753,2.75550813537,1.90820648943,10.4667677655,13.0294550084,20.3663210173,17.0257072521,12.6465715313,16.8088937851,29.8333185518,7.40641593654,10.4226548658,6.82393805011
2007,53057,SKAGIT,WASHINGTON,388,9500,15.6433627136,16.7069699531,22.1943885977,20.5443595266,17.1371908841,4.08069955287,7.24144282965,11.0627982018,9.42126031443,7.13169961424,9.86203113323,11.9742063914,16.6285933998,14.9828099205,12.1344452492,10.6031779883,9.28998449477,14.8380045,12.993688116,10.1337102644,0.73198424592,0.837324612107,1.50136252804,1.17632876883,0.940192828739,5.66758111713,5.06365455344,8.169683514,7.08500844242,5.53695154659,56.0813081606,105.196133767,67.868895372,37.1077907013,61.9185174365
2007,53073,WHATCOM,WASHINGTON,362,2000,14.4063520215,15.4857322401,21.297125862,19.151136969,15.8355063711,3.25882425588,6.45032969087,10.687535695,8.82599859069,6.46236429643,8.83258813868,10.9680309655,15.9923307785,13.9885677798,11.1489353338,10.7584355709,8.8435473621,15.4349515187,12.3294676493,9.50936976245,0.952255419794,0.983434425704,2.35309536463,1.59575268889,1.28521493559,5.85534549536,4.9134908939,8.89402344165,6.96261016912,5.39729234902,54.6325409505,108.406748657,66.293825183,33.9308196836,60.041721313
2007,55001,ADAMS,WISCONSIN,430,11100,23.1045407171,27.2764603097,28.7509923317,26.5807465402,23.5089365105,9.02739477918,13.2656349309,14.4139416381,15.432586798,10.0066920677,16.0659677481,20.2710476203,21.5824669849,21.0066666691,16.7578142891,18.9020184394,21.7773428307,23.8677265785,17.4196927939,15.5206666641,1.82192319613,0.966314285216,0.983760367108,0.639477726375,0.592787301084,10.3619708178,11.371828558,12.4257434728,9.02958526012,8.05672698261,69.4609523185,41.7002857582,78.9728571693,236.881619121,73.3832380998
2007,55057,JUNEAU,WISCONSIN,450,2400,22.9489819311,26.9166950302,28.6665614221,26.5298489981,23.3296997548,8.98494167098,13.1978156044,14.4596476873,15.3038572421,9.89660520665,15.9669618011,20.0572553173,21.5631045547,20.9168531201,16.6131524807,18.1188309463,20.5311182074,23.0949210597,16.5637680186,15.0312955055,1.6387737357,0.831387705911,0.924440630224,0.483488903852,0.572914892814,9.87880234098,10.6812529567,12.009680845,8.52362846124,7.80210519918,70.9684397738,53.5879431428,60.0985814976,249.908723361,72.1960993126
2007,55097,PORTAGE,WISCONSIN,480,17600,22.0714583376,26.1805601756,27.4813754383,25.8947804636,22.261745373,8.57644041256,12.929703701,14.4776232134,14.857390238,9.80126157679,15.3239493751,19.5551319383,20.9794993259,20.3760853508,16.0315034749,17.6094914789,19.6691504545,21.9063664707,17.2068996509,14.3791088006,1.86002688223,1.36315972091,1.40378584167,0.924603494441,0.79973148147,9.73475918057,10.5161550877,11.6550761562,9.06575157266,7.58942014102,70.5601388647,57.8335416851,100.838263932,154.960555595,59.4334722833
2007,55137,WAUSHARA,WISCONSIN,500,9500,22.7162112602,26.8678300627,28.2341714095,26.3372960051,23.254251645,8.9424604737,13.2492875828,14.4746742579,15.3714231401,10.0297679689,15.8293358669,20.0585588228,21.3544228337,20.8543595726,16.6420098069,18.3321505451,20.8073758205,22.4782226404,16.9436053145,15.1243692652,1.83713156239,1.05704248269,1.18188804452,0.680126501471,0.682999998884,10.0846410537,10.9322091516,11.8300553425,8.81186590799,7.90368463205,76.0923527585,43.3964704762,98.086274505,205.03068628,63.9451960642
2007,55073,MARATHON,WISCONSIN,430,1000,21.1988036583,25.4545013065,26.6810007568,25.4049174462,21.5962834594,8.08507493169,12.4898963214,14.1641541725,14.1164058962,9.55101968208,14.641939295,18.9721988139,20.4225774646,19.7606616712,15.5736515707,15.7354686285,18.2896509233,19.8475603259,16.8992608546,13.4450144311,1.57762001474,0.941454067761,1.04774066554,0.793336296289,0.853531495508,8.65654432164,9.61555249554,10.4476504957,8.84629857546,7.14927296331,74.0938976811,78.1640550853,81.8823227933,122.419133815,69.6268504094
2007,55085,ONEIDA,WISCONSIN,340,1400,20.3297228049,24.932720261,25.5769638421,24.8572183567,20.5588576231,6.63444156117,11.1609279657,12.8341659894,12.5887177827,8.49591290123,13.482082183,18.0468241134,19.2055649157,18.7229680697,14.5273852621,15.3036018835,18.3929966531,18.7480839749,17.6474339336,12.6474522632,1.44179607798,0.806085426204,0.776362457045,0.858169880849,0.889108876892,8.37269898075,9.59954103966,9.76222321598,9.25280190721,6.76828057005,76.7927638433,83.2223115406,77.9593970144,56.2738693375,77.2385427713
2007,55067,LANGLADE,WISCONSIN,355,9700,20.6032513914,24.8816890263,25.6415794607,24.8887962305,21.2570792686,6.56926829634,11.2513597517,12.7419905636,12.8112863893,8.72250203332,13.5862598439,18.066524389,19.1917850121,18.8500413099,14.9897906509,15.5777183351,17.920477641,18.2134598712,17.0270771071,13.5377174775,1.2108182529,0.735782519957,0.680434696579,0.647232493678,0.842967478583,8.394268294,9.32813008049,9.4469472839,8.83715480038,7.19034247803,60.893902412,71.0764634568,90.6299391867,58.6997560547,48.2263414808
2006,01003,BALDWIN,ALABAMA,156,660,29.0621339894,33.4480840398,33.7047587353,33.3753459892,30.1719316197,17.6076798985,20.5919102449,22.5083691779,23.2291067088,18.7869116808,23.3349069439,27.0199971423,28.1065639566,28.302226349,24.4794216502,22.8146002221,32.3983874731,28.3600923529,24.3394913144,21.0378262111,1.53712020879,2.45594729148,1.83653432471,1.69553763355,1.57734615336,12.1758602154,17.4271673823,15.0983133388,13.017514474,11.3075861822,103.767820595,58.3638888794,103.014444384,177.506282184,92.9981197209
2006,01043,CULLMAN,ALABAMA,116,50,25.7532138517,31.4484166934,33.4089963861,33.7747461155,27.8692469032,13.4952927136,17.0670216119,20.5555615334,21.0476164932,14.4935864209,19.6242532826,24.2577191527,26.9822789597,27.4111813043,21.181416662,17.4611320236,28.640243832,31.3693010704,29.5591816065,21.3071820996,0.478900836148,1.13158641882,1.47725806446,0.906233571484,0.984904319782,8.97001642989,14.8859151254,16.4232795675,15.232707589,11.1460432097,131.807314738,43.1239814985,92.2519443303,76.8577778896,153.05444453
2006,01049,DE KALB,ALABAMA,132,645,24.8730978762,30.6938333407,32.5542908855,33.3417769571,26.8995402391,12.793487214,16.2012212623,19.8285066824,20.6052947691,13.923212641,18.8332925451,23.4475273015,26.191398784,26.9735358631,20.41137644,15.5826390366,26.205870696,28.1227808595,28.9072942275,18.3521982768,0.348740266612,0.785686780866,1.3259705224,0.707194104391,0.37101149429,7.96568965163,13.4957787385,14.724375691,14.8072441659,9.36160488557,98.1476723774,57.3740517531,50.2192241393,68.096206922,112.480344809
2006,08125,YUMA,COLORADO,365,2700,25.6682988769,31.325661301,33.4765173331,30.5772766493,22.9396586295,7.32024042277,13.8410956194,17.2970604595,15.3688385368,6.55245129517,16.4942696498,22.5833784602,25.3867888963,22.973057593,14.7460549624,26.1694983968,32.1304218104,34.4057640823,28.1684995234,17.405204641,1.88246302745,2.35656300303,2.48153161018,1.23151690732,0.490369078836,14.0259807121,17.2434924067,18.4436478462,14.7000082154,8.94778685993,32.6969704784,47.7634853051,66.3321180137,43.3442359635,71.7346112465
2006,08003,ALAMOSA,COLORADO,375,18500,22.014112914,26.9079666557,26.6014290256,24.4083774327,19.7970699983,1.76357419551,6.08610333178,9.65778388458,8.64408710419,0.633196667658,11.8888435548,16.4970349938,18.1296064551,16.5262322684,10.215133333,22.7425225799,29.8138133211,25.4861355039,20.5332387176,18.1862366665,2.13170322679,2.6395099992,1.44422903144,0.64379677429,0.879533332322,12.4371129034,16.2266616602,13.4651822677,10.5885177459,9.5328849994,8.80239999915,11.7257000002,67.9278000871,54.9736000432,25.2379999658
2006,08105,RIO GRANDE,COLORADO,385,20500,17.9554056052,22.7638652042,22.9370849166,20.7393239936,16.4730416586,0.95228415792,4.77217402349,8.12521822097,6.98602229569,0.12209558943,9.45384488158,13.7680196138,15.5311515688,13.8626731446,8.297568624,17.7855313086,23.3393529559,20.2636598521,16.2746963977,14.5354019554,2.2327656546,3.15960049138,1.64367409837,0.754015653665,1.08952450888,10.0091484816,13.2494767236,10.9536669752,8.51435602569,7.81246323215,15.4346323848,11.4527205998,83.6772794816,98.1187500207,49.1455146999
2006,08109,SAGUACHE,COLORADO,380,15600,18.0448121487,23.4237516768,23.580301855,21.1901930299,16.5185327964,0.80352636392,5.01196586574,8.36128060748,7.0682296929,0.686987951783,9.42416925631,14.2178587713,15.9707912312,14.1292113614,8.60276037411,18.1813635179,24.9427784539,21.7173442139,17.0977788572,14.5771285173,2.16653452589,3.24246586308,1.81056224879,0.790511723571,1.23741900811,10.1739490219,14.0926221585,11.7639532314,8.94414529039,7.90727376273,11.7870883451,13.5673694718,85.3328313232,77.5889357405,43.6352409911
2006,16005,BANNOCK,IDAHO,355,4700,19.7293858956,25.6419001768,31.8097188189,28.424160767,21.0885222876,4.47936174072,8.81267379649,13.794923242,10.0537691842,5.02992691907,12.1043738182,17.2272869866,22.8023210304,19.2389649756,13.0592246033,18.860153531,26.3452762801,39.0497222576,33.4130498385,21.5462441969,2.91309470277,3.81797504486,6.40229256414,5.31409522393,3.26795900212,10.8866241169,15.0816256625,22.7260074109,19.3635725312,12.4071015995,19.2913368755,24.1671123118,14.7357219351,17.9038502543,61.7408556059
2006,16011,BINGHAM,IDAHO,362,55800,20.4254335249,25.961180153,32.1427773835,28.7702423922,21.6189123368,3.92141525236,8.43678997977,13.0970576158,8.92942476464,4.30521965253,12.1734243886,17.1989850664,22.6199174997,18.8498335784,12.9620659946,19.4228416882,25.5689701268,37.9586994143,33.3871862846,21.432112717,2.05431474995,2.21606743767,3.95733171796,3.55018832852,2.18493737839,10.7385782191,13.8925187822,20.9580155661,18.4686873066,11.8085250477,21.1846531607,28.4917630273,9.11589595632,10.4397976677,37.8179479842
2006,16019,BONNEVILLE,IDAHO,340,29200,18.0201942101,23.7188650784,29.5898211529,26.5259348281,19.309756245,3.00801294802,7.15860316977,11.8854509487,8.16763111825,3.88971995525,10.514103579,15.4387341241,20.7376360508,17.3467829732,11.5997381001,16.649268171,22.0718389992,33.2012025416,29.215298438,18.424639453,2.08966315574,2.34312245063,4.36047619144,3.9610895339,2.54373242627,9.36946566338,12.2074807249,18.7808393665,16.5881939859,10.4841859396,32.0480272111,39.0229251648,14.6239115748,20.0717346795,55.031938717
2006,16029,CARIBOU,IDAHO,292,7200,17.7582710067,23.6985144186,29.3890657415,26.4168433932,19.281994229,2.35304610029,6.25405882434,10.9476939454,7.36008036684,3.08213840853,10.0556585535,14.9762866215,20.1683798435,16.88846188,11.1820663188,16.3168300011,22.3994740517,33.3291907733,29.010173006,18.82997578,1.93002567228,2.20079354175,4.01643263731,3.42472150922,2.18756978045,9.12342783671,12.3001337967,18.6728117053,16.2174472576,10.5087727802,23.9528719693,31.82944637,15.459204156,25.7061245719,56.8657094037
2006,16043,FREMONT,IDAHO,349,30400,17.687306918,22.9169315984,28.6756435943,26.1684785152,19.2390499449,1.61624356394,5.93242019424,9.85253021218,6.17688977737,2.46063843728,9.65177524096,14.4246758963,19.2640869033,16.1726841463,10.8498441911,16.2906083845,20.7586579818,30.4218451245,28.0258715812,18.4567578639,1.54752863214,1.48568838296,2.67135441833,2.69030576662,1.75716286676,8.91906850831,11.1221731824,16.5465997714,15.3580886739,10.1069603653,46.8174592868,55.8847556339,23.1676872951,14.917296443,37.2593484578
2006,16051,JEFFERSON,IDAHO,389,23400,20.9186661238,26.2041166671,32.1713483635,29.0455822397,21.9495149974,3.42399193406,7.97815666485,11.656624191,7.74512097073,3.4613016678,12.1713290289,17.091136666,21.9139862773,18.3953516052,12.7054083326,20.4438661311,25.7790099942,37.2059629167,33.5961661167,21.3456083326,1.59636774154,1.49324999965,1.90431612947,2.22344354883,1.33941166514,11.0201169363,13.6361299969,19.5551395231,17.9098048328,11.3425099989,16.9490999884,37.0579500025,7.49220000167,3.06734998937,20.4848999584
2006,16065,MADISON,IDAHO,337,28400,18.9657209583,24.4159919739,30.1257986817,27.3745860935,20.1173293071,3.19972794498,7.66724095979,11.5233929251,7.88117761199,3.76658233034,11.0827244516,16.0416164668,20.8245958034,17.6278818527,11.9419558187,17.8207267879,22.6528112413,33.4331713766,30.4233618211,19.1958915741,1.83683249199,2.10305622514,3.31897784741,3.28619121753,2.0934738982,9.82877963996,12.3779337332,18.376074612,16.8547765193,10.6446827361,28.5457831366,39.9331326128,9.73999997794,9.99807231409,54.1921686517
2006,16077,POWER,IDAHO,384,40900,20.4820044192,26.3365427355,32.7876454394,29.1528508342,22.2192079709,4.12915218992,8.92851139606,14.0856382681,10.1124510608,4.86359828898,12.3055783046,17.6325270658,23.4366418537,19.6326509475,13.5414031299,19.4500427434,26.6070270481,39.9912475893,33.8524648384,22.6067820548,2.26105734816,3.11713247786,5.81658257627,4.7185883667,2.90591737681,10.8555500458,14.862079763,22.9039150828,19.2855266026,12.7563497158,28.5485042314,26.3698290841,9.96141023814,9.64581196701,41.3606410304
2006,16081,TETON,IDAHO,257,6300,17.3233826126,22.8869212808,28.5950000047,25.6754300996,18.6206990759,1.79686827594,6.25716667246,10.8328897883,7.14937723547,3.05236111315,9.56012544428,14.5720439767,19.7139448965,16.4124036675,10.8365300945,15.5930734681,20.878777771,31.5124820571,27.0393010933,17.4535416628,1.65069444404,2.23298611164,4.14969085945,3.75597222432,2.39302777916,8.62188395605,11.5558819413,17.8310864583,15.3976366588,9.92328472097,40.756666644,44.7079167037,19.2629166751,24.102222243,61.0829167805
2006,16031,CASSIA,IDAHO,455,28900,20.1399455973,25.750733167,31.6959351649,28.2930794543,21.9050498735,4.42054172382,9.44991448929,15.041192247,10.9514849409,5.70272921725,12.2802436606,17.6003238281,23.368563706,19.6222821976,13.8038895454,19.2002283314,26.1507434571,37.7141789765,32.5044058045,22.3659865404,2.46239828318,3.86661441035,7.57990192308,6.15347636414,3.63122644472,10.8313133073,15.0086789337,22.6470404498,19.3289410843,12.9986064925,40.791876507,23.5021377691,14.3009501097,10.6702612833,28.3828028344
2006,16047,GOODING,IDAHO,484,6300,23.0863529684,28.9156391288,34.9885630637,31.3514769088,25.2665978116,6.15143961584,11.342022042,16.1424206958,12.0331938213,6.93209642346,14.6188962921,20.1288305854,25.5654918797,21.692335365,16.0993471176,23.2132204738,32.415669419,47.4796454085,40.6459370875,27.7431708048,2.43321514169,4.0177465572,7.74101839473,6.61725939712,3.87073553965,12.8232178078,18.2167079881,27.6103319016,23.6315982423,15.8069531722,19.7852892726,11.7421487695,3.11545455179,0.0914049591592,7.79380165382
2006,16053,JEROME,IDAHO,460,11500,22.7930941484,28.4097414886,34.1237261391,30.5816655639,24.4377721057,5.755082291,10.9669863988,15.4901941891,11.3073206084,5.93024829977,14.2740882197,19.6883639437,24.8069601641,20.9444930862,15.1840102027,22.2131599782,30.0578503576,41.9816293377,37.0832422663,25.4184694,2.06473666783,3.3344965986,5.73157339401,4.87539828624,2.57826190647,12.138948323,16.6961734781,23.8566013659,20.9793202763,13.9983656532,33.54326538,19.7755102185,1.404183675,0.597959184411,12.4304081507
2006,16067,MINIDOKA,IDAHO,432,21900,22.1432383133,27.7781162834,33.476846735,30.051885458,23.8126615091,4.7309727456,9.61556588741,14.427159292,10.1588722172,5.03928165418,13.4371055294,18.6968410854,23.9520030135,20.1053788376,14.4259715816,21.5582270564,29.2418578599,41.3366616278,36.1109427466,24.4820336081,1.69410602598,2.50071059571,4.71748687353,4.07672418342,2.08049095487,11.6261665412,15.8712842278,23.0270742507,20.093833465,13.2812622815,28.216201552,16.1927131994,0.751085270832,0.762868212984,14.3205426411
2006,16083,TWIN FALLS,IDAHO,438,9500,21.2879512045,26.8728544269,32.8685800142,29.3252041501,23.3098628714,4.66036647616,9.6231772169,14.8514373235,10.5728287044,5.49604536011,12.9741588403,18.2480158219,23.8600086689,19.9490164272,14.4029541157,20.7874959187,27.9160949347,41.2755961471,34.9907840288,24.4536782791,2.20334932544,3.43762025214,6.94868211865,5.69226214779,3.5995263713,11.4954226221,15.6768575934,24.1121391329,20.3415230883,14.0266023252,35.9231012465,22.8497784699,11.1366455686,1.60750000053,14.0798417507
2006,16027,CANYON,IDAHO,473,7300,24.0381154408,29.4050350885,36.066967743,31.767178267,26.3667859469,7.31988115229,12.1621052653,16.2341969427,11.9782580606,7.81858595758,15.6789982966,20.7835701769,26.1505823428,21.8727181638,17.0926859522,22.951103571,29.9490876864,45.5966383262,37.8504176653,27.7747684432,2.01277419319,3.1380736845,5.63432597456,4.02593548201,2.79015087937,12.4819388821,16.5435806854,25.6154821504,20.9381765737,15.2824596613,26.6406315548,20.2560000138,3.57263157044,2.01957894452,6.91936841415
2006,16039,ELMORE,IDAHO,483,8900,20.4568740222,26.1172327478,32.8090434913,29.1089910741,23.3538342948,4.75043614143,9.41283107778,14.6611443153,10.7345535652,6.22255577181,12.6036550818,17.7650319128,23.7350939033,19.9217723197,14.7881950333,19.9390796788,27.5529374647,43.0701909288,36.0132707272,25.3347588619,2.19973794213,3.42360541589,7.40801210472,6.42829662431,3.95965377198,11.0694088105,15.4882714403,25.2391015168,21.2207836758,14.6472063169,30.1548742894,25.1427465932,8.29092842688,0.379032883191,13.0333268693
2006,16073,OWYHEE,IDAHO,508,2500,20.8019944716,26.7374575887,33.2895152518,29.5216196843,23.9699050572,4.61657487133,9.42717717208,14.7957851134,10.3875451252,5.85062075077,12.7092846715,18.0823173804,24.0426501826,19.9545824048,14.910262904,19.8854115724,28.4691281462,44.0151208749,36.6591090666,26.4061898797,2.06660599965,3.37428404712,7.87165859087,6.45007807167,4.25188404781,10.976008786,15.9217060967,25.9433897329,21.5545935691,15.3290369638,33.6888093219,22.185743188,10.3452918264,0.367167314094,9.54596886831
