year,FIPS,County,State,yield,area,tmax5,tmax6,tmax7,tmax8,tmax9,tmin5,tmin6,tmin7,tmin8,tmin9,tave5,tave6,tave7,tave8,tave9,vpdmax5,vpdmax6,vpdmax7,vpdmax8,vpdmax9,vpdmin5,vpdmin6,vpdmin7,vpdmin8,vpdmin9,vpdave5,vpdave6,vpdave7,vpdave8,vpdave9,precip5,precip6,precip7,precip8,precip9
2001,55097,PORTAGE,WISCONSIN,7.8,12000,19.8735528749,23.2984722177,27.6258288387,27.2697916621,19.6480138984,7.84855062523,12.5173657326,14.6492809208,15.1620004551,7.86836342993,13.86105175,17.9079189751,21.1375548797,21.2158960586,13.7581886642,12.7163440977,14.1257407528,20.2098835192,18.1113037624,10.2906064822,0.472900985144,0.54618749916,0.744166666252,0.334137544668,0.126881944206,6.5946225414,7.335964126,10.4770250927,9.22272065354,5.20874421321,133.960763753,131.995555588,61.0194445591,87.0194443967,115.833680788
2001,55135,WAUPACA,WISCONSIN,6.6,1400,20.4955282971,23.8531038593,28.224565209,27.9898433734,20.2625362389,8.3363604435,12.7367415463,14.6807129663,15.5425362258,8.10742270738,14.4159443703,18.2949227028,21.4526390877,21.7661897996,14.1849794732,13.7559116439,15.3691956638,22.0508555292,20.7175151959,10.9486038713,0.547068723403,0.565685990204,0.907554931355,0.808487610645,0.178113526536,7.15149018365,7.96744082698,11.4792052303,10.7630014033,5.56335869892,143.358478174,116.116087061,48.6718841155,85.8844203294,103.201014499
2001,55137,WAUSHARA,WISCONSIN,8.1,8300,20.5107021006,24.1176699118,28.568314352,27.9799588817,20.4392614358,8.68815623425,13.2525424973,15.5158064646,16.0428937361,8.63776471262,14.5994291674,18.6851062045,22.0420604083,22.0114263089,14.5385130742,13.1905028459,15.6658823531,22.086967119,19.3980708155,11.0720457464,0.632156863808,0.80300653574,1.09799177624,0.740913977609,0.281741829818,6.91132985485,8.2344444444,11.5924794476,10.0694923965,5.67689378812,153.50009804,126.204117928,55.8484313899,98.5324509063,107.12549021
2001,55015,CALUMET,WISCONSIN,5.4,1900,20.3381818098,23.9648939508,28.235322599,27.7653128073,20.5180151554,9.08098240076,13.825171717,15.8985874818,16.7008260175,9.50019191202,14.7095821053,18.8950328339,22.0669550404,22.2330694124,15.0091035337,12.8880449671,15.67658587,20.9721847303,18.0176539547,10.4187121038,0.744452589188,1.04497979795,1.28376344018,0.856637339837,0.443888888692,6.81624877814,8.36078283395,11.1279740852,9.43714564727,5.43130049624,122.737272591,131.054090631,34.8598485513,111.991818339,61.7874242387
2001,55039,FOND DU LAC,WISCONSIN,6.0,10800,20.0320942161,23.5502698414,27.8771761573,27.3433819945,20.3209656087,9.15332821669,13.6226957764,16.1124833535,16.7094982057,9.66794709333,14.5927112164,18.5864828089,21.9948297554,22.0264401001,14.994456351,12.3133947854,14.9526375644,19.2053174499,16.7567639481,10.2439153399,0.715663082046,0.918529100128,1.1413056826,0.845757807589,0.510817460281,6.5145289337,7.93558333225,10.1733115662,8.80126087784,5.37736640011,121.861825252,121.818968327,49.1430159327,114.831666661,93.4202379478
2001,55117,SHEBOYGAN,WISCONSIN,5.3,3200,18.8480685043,22.9035637887,27.6207646477,27.1177260066,20.0673086406,8.35418956757,12.8484321002,15.7738590147,16.6458542397,9.87868723884,13.6011290359,17.8759979444,21.6973118312,21.8817901232,14.9729979397,10.9176981151,13.5048477383,18.3683751419,16.0986937452,9.81953086667,0.47389486283,0.68153086359,0.900394263817,0.722731979428,0.511930040853,5.69579648894,7.09318930095,9.63438470288,8.41071286232,5.16573045376,108.29802459,102.916172819,34.9883950654,171.019382504,96.571851946
2001,55139,WINNEBAGO,WISCONSIN,5.8,3600,20.2508568427,23.7480451385,28.236989236,27.772009399,20.4168333438,9.44467742325,14.0083888844,16.378991933,17.1303293061,9.77329861948,14.847767133,18.8782170114,22.3079905845,22.4511693525,15.0950659816,12.5211357573,14.8396458256,20.6943010561,18.2615759303,10.4628055528,0.875866934313,1.05116319505,1.52876680102,1.20846438092,0.602927083002,6.6985013458,7.94540451031,11.1115339286,9.73502015561,5.53286631789,140.356562477,126.139895805,44.1676042117,94.2397915876,84.0371875066
2001,55021,COLUMBIA,WISCONSIN,6.9,4200,21.1061265444,24.7004897426,29.1174813812,27.9000421827,21.0612307681,9.49093300131,13.6651000073,16.2638114184,16.4096774208,8.95592307545,15.2985297728,19.1827948749,22.6906463998,22.1548598017,15.0085769218,13.8311736973,16.5611435849,22.5457965323,17.7929478855,11.369202568,0.630744416115,0.817979486433,1.14917617889,0.666875929803,0.214384615181,7.23095905672,8.68956153566,11.8474863556,9.22991190764,5.7917935916,119.169923035,181.731923509,54.9846153905,139.94161546,126.631000065
2001,55025,DANE,WISCONSIN,6.5,1200,21.084531717,24.2960676333,29.0015770682,27.6906919198,21.0572979059,9.55498675455,13.3800048375,16.3374692204,16.3654869869,9.20972302958,15.3197592358,18.8380362354,22.6695231443,22.0280894534,15.1335104678,13.4543961284,15.7331578145,21.0468770552,16.1409739826,10.8355571693,0.777046905828,0.84752495942,1.04813308356,0.577427146172,0.247644122144,7.1157215171,8.29034138698,11.0475050694,8.35920056437,5.54160064572,126.00908206,133.395072563,39.6173429947,182.660289902,156.048454151
2001,55027,DODGE,WISCONSIN,6.0,6300,20.7185376398,24.0559070774,28.3160762586,27.530303018,20.7801151476,9.57315152099,13.5409252521,16.2985650093,16.4937321705,9.46989899224,15.1458445804,18.7984161648,22.3073206339,22.0120175942,15.1250070699,13.2599882695,15.8936020267,20.3102795782,16.9485219838,11.0100747456,0.68410557133,0.834957576076,1.2752961864,0.567771260677,0.370620201296,6.97204692044,8.36427980141,10.7927878823,8.75814662224,5.69034747347,115.89096969,156.936787667,61.5892120975,128.699454478,123.238545571
2001,55045,GREEN,WISCONSIN,5.7,1000,21.5214723848,24.5552178043,29.2904439553,27.9512392274,21.5561980153,9.95154264033,13.3435907496,16.2321941992,16.1459342194,9.24054786097,15.7365075126,18.949404277,22.7613190772,22.0485867234,15.3983729381,13.7713190626,16.0123630199,21.1890801622,16.3794187255,11.1933564332,0.715586073236,0.576178216924,0.487764291556,0.214886617405,0.0797029701729,7.24345256791,8.29427061842,10.8384222269,8.29715267143,5.63652970171,138.027029811,122.844653468,32.9922772119,139.25415858,174.631188112
2001,55055,JEFFERSON,WISCONSIN,5.9,1500,21.4540893801,24.8075972256,29.340950946,28.1453696162,21.3531909678,9.84736223118,13.6087499923,16.7655410047,16.7621169286,9.62607638165,15.6507258056,19.2081736089,23.0532459754,22.4537432724,15.4896336747,14.394442194,17.2540416721,21.8762903338,17.580084003,11.1566597193,0.980877015863,0.842802082926,1.26893481305,0.553108198057,0.204333333286,7.68765960494,9.0484218775,11.5726125734,9.06659610054,5.6804965263,133.612083399,109.408854026,61.0827084009,113.137187579,175.206249823
2001,55105,ROCK,WISCONSIN,6.6,2500,21.5203353898,24.5793359873,29.4138095151,28.0399539154,21.6816957774,9.98127495516,13.5768280562,16.6762979989,16.3737301468,9.72379629782,15.7508051725,19.0780820217,23.045053757,22.2068420311,15.7027460376,14.1620404508,16.2083386198,21.0206118897,16.3234434258,11.5370052865,0.877542242015,0.721931216116,0.548515104253,0.114001535962,0.124574073944,7.5197913464,8.46513491797,10.784563497,8.2187224809,5.83078968022,125.945555511,120.130555628,42.5774603383,141.091428762,185.13230157
2001,55089,OZAUKEE,WISCONSIN,6.8,1500,18.9480645164,23.1033666945,27.5822096702,27.4509677349,20.8071833316,8.45766936041,12.7603666524,16.5332015957,17.3438467764,10.5040333333,13.7028669384,17.9318666734,22.0577056329,22.3974072556,15.6556083325,11.4189193694,13.9842916422,16.9517903382,16.327443553,10.0022749894,0.693258064577,0.671758332662,1.01275000052,0.796225806326,0.401549999486,6.05608871701,7.32802498741,8.98227016935,8.56183467965,5.20191249444,104.834750057,111.148500088,49.2622499514,110.248499956,118.714999946
2001,55101,RACINE,WISCONSIN,5.3,1200,20.0779152605,23.7870746333,28.4600385281,27.6868078887,21.3776069541,9.21873374242,13.5372835705,17.1515792207,17.1222436085,10.3459850673,14.6483245015,18.6621791019,22.8058088744,22.4045257486,15.8617960107,12.3713047708,15.2435422916,19.2946076083,16.2037891258,10.6673930344,1.01470871265,0.907363183198,1.11034665334,0.578940780066,0.316940298439,6.69300674171,8.0754527374,10.2024771308,8.39136495293,5.49216666643,128.99507475,123.098358043,49.0094031308,127.520895534,143.882388178
2001,55127,WALWORTH,WISCONSIN,7.3,2000,21.3074030753,24.3752659721,28.9188758307,27.9519485369,21.5709023604,9.45696969497,13.4342424303,16.5838318811,16.3963766744,9.8579494913,15.3821863852,18.9047542012,22.7513538559,22.1741626057,15.7144259259,14.705128703,16.4172087456,20.8287161894,17.1712610098,11.4328282903,1.04289996641,0.734531985598,0.717940696603,0.147833170386,0.207569023298,7.8740143347,8.57587036558,10.773328443,8.65954709008,5.82019865682,112.803232386,117.133131564,61.5650505746,109.792525527,178.384242565
2001,55131,WASHINGTON,WISCONSIN,6.2,1400,19.8592584915,23.3700909144,27.8630540534,27.3907750573,20.4788224988,8.44981566732,12.5666926464,15.8656011744,16.3478843631,9.4049437269,14.1545370794,17.9683917804,21.8643276139,21.8693297102,14.9418831129,13.001202336,15.3929783769,18.4133808013,16.2895810525,9.85878355359,0.745358188841,0.663225108063,0.508940091731,0.12476330108,0.10206060606,6.87328026242,8.02810174248,9.46116044649,8.20717217677,4.98042207982,105.44389605,123.989870012,63.0785715236,110.193896258,125.073896056
2001,55109,ST CROIX,WISCONSIN,6.6,1600,19.438579678,24.1152587105,28.1375036221,27.51987964,20.2595074699,8.44450890702,13.2011268652,15.6010182942,15.173066929,8.71421143975,13.9415442925,18.6581927879,21.8692609581,21.3464732845,14.4868594548,13.7119258626,16.4094999964,21.7281415519,18.908442459,12.4732811001,0.855919594671,1.05401492462,1.40452094199,0.904398169738,0.552201492052,7.28392272866,8.73175746051,11.5663312469,9.90642031438,6.5127412961,127.036044793,138.242761043,67.0044031405,107.612238906,87.9370895567
2000,27067,KANDIYOHI,MINNESOTA,6.21,1900,21.598607693,24.1152573487,26.9821062534,27.3555502765,22.5188406767,9.30083965975,12.6320710789,16.1331949854,15.0599905202,7.54929656584,15.4497236764,18.3736642138,21.5576506194,21.2077703983,15.0340686213,16.9477016178,17.9754240152,17.6447651707,18.035111482,18.6251078447,1.53043168725,1.4691274507,0.979641839762,0.856824002957,1.15908088263,9.23906665252,9.72227573294,9.31220350525,9.4459677425,9.89209436366,90.0275735241,73.8143382771,132.097499985,34.1363236133,11.424705898
2000,27085,MCLEOD,MINNESOTA,6.43,1400,21.6060173644,24.3773418516,27.3833291974,27.4280190156,22.7702521349,9.43711745332,12.7947948588,16.4394251328,15.3306699679,7.79717094738,15.5215674088,18.5860683552,21.9113771651,21.3793444917,15.2837115411,16.6073821443,17.8362777895,17.0835732025,16.895322583,17.9827906006,1.09889578287,1.19741880432,0.669040528098,0.480632754049,1.29641880366,8.8531389636,9.51684829693,8.87630686532,8.6879776685,9.63960470213,97.1026925176,88.1788460457,102.50141035,62.2414103056,8.90128204642
2000,27093,MEEKER,MINNESOTA,6.42,1200,21.4109892504,23.9221999841,27.0042980135,27.2836067627,22.4239777825,9.516331797,12.6704698463,16.4167557478,15.40387711,7.95894602845,15.4636605237,18.2963349152,21.7105268807,21.3437419364,15.1914619055,16.3177788157,17.1724444504,17.3870384094,17.6668079873,17.8377873057,1.36029493008,1.22678095144,0.940943164254,0.765926266436,1.26756190397,8.83903687287,9.1996127009,9.16399078683,9.21636712686,9.55267460485,92.1022856418,73.6901905297,115.515809457,43.7711427938,9.44171427621
2000,27129,RENVILLE,MINNESOTA,6.19,23400,21.9379430425,24.7353137252,27.2969411665,27.5130683139,22.7717784423,9.38970588029,12.9434352915,16.1524686871,15.0597058864,7.69682352728,15.6638244614,18.8393745083,21.7247049268,21.2863871002,15.2343009848,17.1034554081,18.8647450965,17.6041442152,17.491772306,18.7084843143,1.54432068351,1.79883725476,0.893047438175,0.725388993043,1.30324509747,9.32388804582,10.3317911756,9.2485958267,9.10858064954,10.0058647059,113.733882328,75.9571176629,110.097117516,41.072529377,8.84129412953
2000,27141,SHERBURNE,MINNESOTA,5.79,1400,20.8097384415,23.2070495472,26.6193286743,27.1354925884,21.6859774624,8.30205754996,10.6519189041,14.6645684384,13.8776111653,6.3360045001,14.5558979957,16.9294842257,20.6419485563,20.5065518768,14.0109909812,15.9251133366,15.5443603535,16.8998561411,18.8977680923,16.308022521,1.03703138439,0.507608107801,0.391238011979,0.390845684371,0.689941439782,8.48107236048,8.02598423065,8.64554707652,9.64430688836,8.49898198039,62.7043243457,97.8464864914,80.2658108465,38.3575675503,12.3087838018
2000,27143,SIBLEY,MINNESOTA,6.6,8600,21.6203198525,24.5996806834,27.171265903,27.2129953994,22.7710308062,9.44283545263,12.8330644232,16.3689780552,15.3742803003,8.00154341836,15.5315776525,18.7163725533,21.7701219791,21.2936378499,15.3862871123,16.4707942581,18.0566498525,16.7467118607,16.0868338273,18.2569187537,1.12013824804,1.33699719979,0.784854973638,0.68396855438,1.33301400412,8.79546625307,9.69682352613,8.76578341719,8.38540119085,9.79496637891,116.63579829,100.252857072,103.444705982,57.3856301873,7.70201677973
2000,27145,STEARNS,MINNESOTA,5.83,1200,21.1210983487,23.4139190311,26.8284772148,27.2255570024,21.8880931113,8.67230246846,11.507395417,15.4155530984,14.5039297415,7.04459244417,14.8967004086,17.4606572241,21.1220151566,20.864743372,14.4663427777,16.7194893599,16.9743994545,18.7318048786,19.1895193957,17.5390472255,1.25563928418,0.842309041527,0.712725609856,0.754402506768,0.878838055726,8.98756432202,8.90835424802,9.72226524422,9.97196095121,9.20894264059,83.1017814916,78.4683400498,135.904291525,35.1377327521,15.9833603274
2000,27013,BLUE EARTH,MINNESOTA,5.29,1700,22.0993918525,24.9551420683,26.9090296091,26.8049021821,23.3903989005,9.65304071345,13.0836175005,16.3923109434,15.5821708077,8.46418578879,15.876216283,19.0193797844,21.6506702763,21.1935364949,15.9272923446,16.8460232629,18.6245901579,15.9411343168,14.7213722923,18.6864125686,1.5481226875,1.76458469798,1.19444738153,1.10330777294,1.6084781414,9.1970729752,10.194587428,8.56779084916,7.91234003263,10.147445355,165.095983524,174.635245936,114.462950881,68.2002459046,22.7883606731
2000,27015,BROWN,MINNESOTA,5.9,8600,22.0795888548,24.9614673178,27.0030708352,26.9952213938,23.2883496783,9.4917299208,12.9479248348,16.1661638303,15.2412523717,7.87462091205,15.7856593878,18.9546960763,21.5846173327,21.1182368827,15.5814852952,16.9570904525,19.0544411654,16.4363472514,15.3953099261,18.7696209183,1.57230550205,1.77929411723,0.828510435904,0.863592661946,1.32394444206,9.26469797729,10.4168676413,8.63242884368,8.12945129404,10.0467826802,166.998529488,91.5994118064,117.521274598,73.2417645551,10.0274509459
2000,27043,FARIBAULT,MINNESOTA,5.6,8600,22.3350317056,24.9380313343,26.984609881,26.6223738623,23.6603646621,9.57459333401,13.0705754953,16.1476288845,15.5819437628,8.56767521059,15.9548125198,19.0043034148,21.5661193828,21.1021588125,16.1140199363,17.1905238414,18.2315897302,15.7701433739,13.8714281784,18.8078974359,1.42582575205,1.59352706589,0.614960020944,0.875409428664,1.30159259161,9.30817479673,9.91255839803,8.19255169742,7.37341880352,10.0547450138,176.720085632,150.238632505,128.345128097,101.665640949,18.2813675344
2000,27047,FREEBORN,MINNESOTA,5.2,7600,21.4933496549,24.1754017995,26.3227419337,26.0551987387,22.9299910642,9.67994527502,13.4041101186,16.4185599058,15.7692079591,8.88179761928,15.5866474649,18.789755959,21.3706509198,20.9122033489,15.9058943417,15.8193202815,15.5725148743,14.3241013919,13.0246082948,16.7525297689,1.61097926303,1.68602083261,1.20942684135,0.918456220468,1.13640476164,8.71514977225,8.62926785346,7.76676411662,6.97153225764,8.94446726528,177.964910462,190.876517862,125.049999997,104.072053376,23.5293749918
2000,27079,LE SUEUR,MINNESOTA,5.73,1500,21.3293807903,24.4222950314,26.6186911332,26.6780941836,22.7666015322,9.52693733318,12.8181111138,16.1803299784,15.2949721966,8.23157854621,15.4281590618,18.6202030726,21.3995105558,20.9865331901,15.4990900392,15.456177236,16.9156973119,15.0479347305,14.8384019231,17.5035134133,1.14562476762,1.21634099686,0.720307748591,0.811846495003,1.30682758554,8.3009010018,9.0660191544,7.88412123956,7.82512420907,9.40517049941,139.92885056,161.812528628,88.5179310159,70.1122987539,16.9396551866
2000,27091,MARTIN,MINNESOTA,5.38,2100,22.3942031006,24.8920765399,26.8312688014,26.6557658251,23.6176962947,9.78665472168,13.2240469138,16.3118040641,15.5120740638,8.47055308516,16.0904289111,19.0580617268,21.5715364327,21.0839199444,16.0441246899,17.6392138665,18.7697456793,15.7237108758,14.0497730023,19.0817308472,1.73801194705,1.89361234667,0.796872162545,0.950965352513,1.56545925956,9.68861290679,10.331679013,8.26029151918,7.50036917739,10.3235950534,168.596666637,107.740444406,123.620888672,71.9672591343,20.1074073998
2000,27103,NICOLLET,MINNESOTA,5.89,3600,21.6910276426,24.6618428589,26.8033272053,26.8740921706,22.9615333344,9.53716129405,12.9150999962,16.409345622,15.442262679,8.14879046702,15.6140944683,18.7884714275,21.6063364137,21.1581774248,15.5551619007,16.3335207404,17.8789571432,15.920414735,15.1913778723,18.3803333301,1.37952534422,1.6484999994,1.16451612834,0.960253454604,1.52902380966,8.85652304231,9.76372857129,8.54246543166,8.07581566343,9.95467856986,143.815428861,133.193714256,117.686142895,75.1195714018,12.5321428467
2000,27147,STEELE,MINNESOTA,5.79,4300,21.3743447484,24.2617500012,26.4992136835,26.4537600731,22.9096874977,9.81820564759,13.3232291602,16.42394152,15.7729385005,8.77501562082,15.596275198,18.7924895807,21.4615776017,21.1133492868,15.8423515593,15.3857459761,15.886333353,14.4390776145,13.3771018114,16.7716250026,1.31262096823,1.23573958175,0.705877014838,0.582782257476,0.987140622962,8.34918347217,8.56103646738,7.57247731469,6.97994203445,8.87938281278,153.084375069,194.775468735,129.69312529,84.9323436139,23.2689062496
2000,27161,WASECA,MINNESOTA,5.71,5500,21.7016487566,24.6330277734,26.7702956922,26.595748228,23.2326435257,9.74233423011,13.2235370336,16.3145250898,15.7382706053,8.5806851773,15.7219914933,18.9282824035,21.542410391,21.1670094167,15.9066643515,16.0912320829,17.3433379713,15.2733736596,14.1940994481,17.892879628,1.45325268694,1.5366898154,0.748086916868,0.873234767278,1.17873148177,8.7722423849,9.44001389335,8.01073028822,7.53366710767,9.5358055549,166.226666783,201.643472627,123.706111135,71.781249932,24.6163888834
2000,27037,DAKOTA,MINNESOTA,6.0,4600,21.2661460161,24.2647052494,26.8656094864,26.8504278322,22.36072631,9.90312053218,12.9549789476,16.6256027034,15.9389745146,8.92698596574,15.5846332741,18.6098420985,21.7456060949,21.3947011734,15.6438561379,15.5111748642,16.3164456236,16.0881901523,15.8247402481,16.3220771822,1.38427504219,1.269133332,1.18646858951,0.968285228311,1.32481754568,8.44772495321,8.79278947779,8.63732937092,8.39651273821,8.82344736395,109.710947584,125.324526247,167.890631422,88.0869474191,29.9497894775
